𰋅	geii	0.989202082157135
𰋆	gfbf	0.9987986087799072
𰋇	guffd	0.6733065843582153
𰋈	gby	0.9650883674621582
𰋉	ggg	0.9606733322143555
𰋊	magbn	0.8662680387496948
𰋋	gthem	0.9982118606567383
𰋋	gthey	0.984177827835083
𰋌	ghmvm	0.9873173832893372
𰋍	gusrg	0.6498363614082336
𰋎	hemso	0.9870660901069641
𰋎	hkmso	0.9065066576004028
𰋏	pmre	0.7304775714874268
𰋐	nnkn	0.997932493686676
𰋑	nntc	0.9966060519218445
𰋒	nnemy	0.9592351317405701
𰋓	nnryo	0.9987907409667969
𰋔	nngcg	0.9994754791259766
𰋕	nnjmf	0.9990348815917969
𰋖	fvnin	0.9941184520721436
𰋗	dnhvd	0.9684627652168274
𰋘	junin	0.997144877910614
𰋙	btk	0.4116702675819397
𰋚	mki	0.6009109616279602
𰋛	khv	0.3296259641647339
𰋜	kkk	0.9511479139328003
𰋝	ssmk	0.9620684385299683
𰋞	kmx	0.9902186989784241
𰋟	mkmk	0.9323652386665344
𰋠	qkpu	0.615302324295044
𰋡	mkku	0.8806495666503906
𰋢	kwwks	0.6389158368110657
𰋣	hqhqo	0.89686518907547
𰋤	kyyye	0.639282763004303
𰋥	hhk	0.9998149871826172
𰋦	konhe	0.9953582882881165
𰋧	ffk	0.9992877244949341
𰋨	mak	0.9774531722068787
𰋩	mkmk	0.991545557975769
𰋪	mkqyt	0.5518852472305298
𰋫	kik	0.9903950691223145
𰋬	cryk	0.4075526297092438
𰋭	mkahm	0.905892014503479
𰋮	mkjju	0.5739224553108215
𰋯	mkybs	0.2744496762752533
𰋰	ykbcn	0.6469003558158875
𰋱	tryki	0.3860491216182709
𰋲	koshh	0.9531345367431641
𰋲	kostt	0.9201670289039612
𰋳	khnm	0.44254881143569946
𰋴	bkbvk	0.9943979382514954
𰋵	iv	0.8577239513397217
𰋶	vks	0.9985105395317078
𰋷	cv	0.5946353673934937
𰋸	vnhh	0.9976464509963989
𰋹	vqni	0.9889719486236572
𰋺	vf	0.998643696308136
𰋻	vah	0.9993606209754944
𰋼	vhke	0.995610237121582
𰋽	miv	0.4361759424209595
𰋾	vppj	0.999258279800415
𰋿	vma	0.998374342918396
𰌀	tbv	0.9984567165374756
𰌁	vumn	0.9876042008399963
𰌂	vybo	0.9970879554748535
𰌃	vox	0.9996762275695801
𰌄	vyk	0.9992667436599731
𰌅	quv	0.9991374611854553
𰌆	klv	0.9947277903556824
𰌇	vqmo	0.9813715815544128
𰌈	vjbm	0.9414489269256592
𰌈	vjbv	0.9630962014198303
𰌉	vrlu	0.9616685509681702
𰌊	vmuu	0.9942442774772644
𰌋	van	0.9971147775650024
𰌌	gtv	0.9997571706771851
𰌍	vktq	0.9827924370765686
𰌎	vbir	0.9769750237464905
𰌏	vbbb	0.9998263120651245
𰌐	vtaj	0.9980798363685608
𰌑	rbv	0.9897029995918274
𰌒	vhwp	0.9989896416664124
𰌓	vbnib	0.5822017192840576
𰌔	vfdj	0.9821344614028931
𰌕	fvss	0.993651270866394
𰌖	vjpt	0.9995827078819275
𰌗	vndo	0.9537628889083862
𰌘	gev	0.9988014698028564
𰌙	vdlo	0.999157190322876
𰌚	ukv	0.9945319294929504
𰌛	vhja	0.9767186045646667
𰌜	nddh	0.8775063753128052
𰌝	ndhp	0.999556303024292
𰌞	mmcd	0.9178435206413269
𰌟	ndmmi	0.998131275177002
𰌠	ndx	0.9241340756416321
𰌡	ndye	0.9933359622955322
𰌢	ndng	0.9976615905761719
𰌣	ndok	0.9988453388214111
𰌤	ndoni	0.9925431609153748
𰌤	ndosl	0.9964409470558167
𰌥	ndjmn	0.9992534518241882
𰌦	ndml	0.9961586594581604
𰌧	ndmbl	0.9914939403533936
𰌨	ndfb	0.9993115663528442
𰌩	dood	0.9126114249229431
𰌪	ndtz	0.9991779327392578
𰌫	ndkmf	0.9935782551765442
𰌬	ndabu	0.9051382541656494
𰌭	ndykh	0.7452033162117004
𰌭	ndykh	0.9879898428916931
𰌮	undf	0.9958624243736267
𰌯	ndwvf	0.9984280467033386
𰌰	jrfbd	0.9770879149436951
𰌱	sndd	0.26237988471984863
𰌲	qdytu	0.9738532304763794
𰌳	jh	0.39296409487724304
𰌴	jmmm	0.5274330377578735
𰌵	jei	0.9279463291168213
𰌶	jmf	0.9745701551437378
𰌷	jiks	0.7139861583709717
𰌸	jsk	0.9935284852981567
𰌹	jjt	0.9970481395721436
𰌺	jrbl	0.42562803626060486
𰌻	jklg	0.9964830875396729
𰌼	jma	0.9990436434745789
𰌽	jvr	0.9994406700134277
𰌾	jmsx	0.8322640061378479
𰌿	jmvm	0.9963089823722839
𰍀	jogg	0.4796960949897766
𰍁	juhq	0.9996603727340698
𰍂	jdhe	0.994870662689209
𰍃	jhbl	0.950448215007782
𰍄	jhrj	0.9865055084228516
𰍅	jsuu	0.9975966811180115
𰍆	jmfb	0.9837523698806763
𰍇	jtmd	0.6024860143661499
𰍈	jife	0.9933398962020874
𰍈	jmfe	0.9927667379379272
𰍉	jtcn	0.9995371103286743
𰍊	jtkr	0.9919607639312744
𰍋	jpkp	0.9950605630874634
𰍌	jetc	0.9998663663864136
𰍍	jpor	0.9377821087837219
𰍎	qnjmo	0.6588017344474792
𰍏	jmhf	0.9974570274353027
𰍐	jtch	0.9985154867172241
𰍑	jukd	0.9726554155349731
𰍒	jmad	0.9963863492012024
𰍓	jwle	0.7023906111717224
𰍔	jtgf	0.9995211362838745
𰍕	jlye	0.5354080200195312
𰍖	jpyr	0.9930718541145325
𰍗	jssd	0.9996320009231567
𰍘	jejj	0.9744192361831665
𰍙	jlbe	0.5070781707763672
𰍚	jvwln	0.9984456896781921
𰍛	jujrr	0.9975026845932007
𰍜	jogd	0.9764528274536133
𰍝	jrqnd	0.9980153441429138
𰍞	jhbk	0.9458756446838379
𰍟	jhyr	0.9971894025802612
𰍠	jvyb	0.6031244993209839
𰍡	jnyc	0.9646182060241699
𰍢	jrjcr	0.9994023442268372
𰍢	jrjcr	0.9544161558151245
𰍣	sbybp	0.9569194912910461
𰍤	ybjti	0.9568707942962646
𰍥	rigdi	0.9887406229972839
𰍦	sitmd	0.996639609336853
𰍧	hn	0.8255950808525085
𰍨	li	0.4382266402244568
𰍩	fo	0.8982012271881104
𰍪	xff	0.43977218866348267
𰍫	fyhv	0.9976588487625122
𰍬	ypfh	0.8742915391921997
𰍭	muhqm	0.9980868101119995
𰍮	kujv	0.9875964522361755
𰍯	ajiku	0.9970206022262573
𰍰	sm	0.9262437224388123
𰍱	sqn	0.518282413482666
𰍲	syc	0.9955706000328064
𰍳	ssf	0.7497021555900574
𰍴	sen	0.9880632162094116
𰍵	rcso	0.992546021938324
𰍶	shon	0.9890078902244568
𰍷	syuk	0.9915120601654053
𰍸	sqje	0.9993296265602112
𰍹	sjwj	0.9866200685501099
𰍺	suk	0.9988327622413635
𰍻	seg	0.9663740992546082
𰍼	spkdi	0.9977065324783325
𰍽	sqmb	0.9998070001602173
𰍾	shdu	0.9961898326873779
𰍿	shju	0.9866219758987427
𰎀	sojll	0.9607776999473572
𰎁	sfdu	0.9958342909812927
𰎂	seshu	0.9987833499908447
𰎃	sgnin	0.9952012300491333
𰎄	sudoo	0.9987894296646118
𰎅	suaa	0.9961941242218018
𰎆	shku	0.8574432730674744
𰎇	trshu	0.9939817190170288
𰎈	unel	0.5269420742988586
𰎉	un	0.9993314743041992
𰎊	phu	0.9912116527557373
𰎋	ub	0.9994816184043884
𰎌	uoo	0.8100680708885193
𰎍	uihu	0.9988842010498047
𰎎	uikp	0.9859311580657959
𰎏	ukd	0.8885893821716309
𰎐	uys	0.8798744678497314
𰎑	ul	0.5286920070648193
𰎒	uha	0.9986211657524109
𰎓	uvis	0.9995793104171753
𰎔	ujpu	0.9327954053878784
𰎕	mnuau	0.9962552785873413
𰎖	ubon	0.9973610639572144
𰎗	ubln	0.98517906665802
𰎘	uahi	0.8069305419921875
𰎙	uone	0.9757542610168457
𰎚	hmru	0.6606499552726746
𰎛	uomi	0.9990010261535645
𰎜	uyck	0.9860567450523376
𰎝	ubkq	0.9952732920646667
𰎞	ulbv	0.8868105411529541
𰎟	ukoo	0.9218847155570984
𰎠	umlh	0.9222919344902039
𰎡	umgk	0.9745720028877258
𰎢	uwqs	0.9525687098503113
𰎣	hiu	0.8753260970115662
𰎣	iiu	0.9676091074943542
𰎤	upbn	0.9272606372833252
𰎥	ugcg	0.9988489151000977
𰎦	usko	0.998915433883667
𰎧	hrju	0.8428872227668762
𰎨	hiu	0.9889997243881226
𰎨	hku	0.9798468947410583
𰎩	umad	0.9960442781448364
𰎪	ujeu	0.9941626787185669
𰎫	ukhk	0.9940474629402161
𰎬	hju	0.7478684782981873
𰎭	uybu	0.8077163100242615
𰎮	umwp	0.9098243713378906
𰎯	ugnh	0.8456515073776245
𰎰	usfb	0.9976116418838501
𰎱	uubb	0.9968715906143188
𰎲	uvmi	0.9993503093719482
𰎳	ufbg	0.9997367262840271
𰎴	usqme	0.9045124650001526
𰎵	urru	0.9992180466651917
𰎶	urru	0.9935950040817261
𰎷	uhro	0.9985889792442322
𰎸	utgr	0.9192596673965454
𰎹	ujbk	0.9979233145713806
𰎺	uihp	0.9978245496749878
𰎻	umgx	0.7897309064865112
𰎼	usro	0.9012323021888733
𰎽	uuuls	0.28952300548553467
𰎾	uhkg	0.9257093667984009
𰎿	uuttm	0.7065536975860596
𰏀	uyev	0.9783524870872498
𰏁	uhuo	0.8839941620826721
𰏂	uurk	0.7091692686080933
𰏃	llmm	0.3931061029434204
𰏄	vvajj	0.37980133295059204
𰏅	mmbnd	0.9976956248283386
𰏆	vvwbq	0.42107850313186646
𰏇	kmn	0.9878201484680176
𰏈	mi	0.9365629553794861
𰏉	mskn	0.9964399933815002
𰏊	mki	0.9398909211158752
𰏋	mkr	0.9934370517730713
𰏌	kmmcw	0.9805449843406677
𰏍	kmumg	0.959004282951355
𰏎	tmbsd	0.9958209991455078
𰏎	tmnsd	0.9761664271354675
𰏏	srru	0.8672319054603577
𰏐	ddsu	0.9252708554267883
𰏑	shlb	0.9857965111732483
𰏒	lblb	0.9928438067436218
𰏓	lbhvm	0.9935418963432312
𰏔	lbyhn	0.9996492862701416
𰏕	lbiq	0.8687725067138672
𰏖	lbhio	0.9995754957199097
𰏗	lblbb	0.5848222970962524
𰏘	fbf	0.9915755987167358
𰏙	hrjb	0.9823541045188904
𰏚	tbbh	0.6216840744018555
𰏛	hlvvw	0.8906947374343872
𰏜	lbfdv	0.999737560749054
𰏝	hbniy	0.9942145943641663
𰏞	gilb	0.9713749289512634
𰏞	gklb	0.9937286376953125
𰏟	lblsw	0.9635934829711914
𰏠	lbddo	0.9997631311416626
𰏡	kbifp	0.15831060707569122
𰏢	mju	0.75688236951828
𰏣	mnmfj	0.9857633709907532
𰏤	oomtj	0.41477441787719727
𰏥	oloq	0.9959055781364441
𰏦	mjmfj	0.9963340163230896
𰏧	ysoq	0.9974581599235535
𰏨	mjomm	0.877558708190918
𰏩	gtmj	0.998672604560852
𰏪	drmj	0.9827475547790527
𰏫	oqor	0.9702605605125427
𰏬	rrrf	0.8453316688537598
𰏭	ymmj	0.9719852805137634
𰏮	glpfd	0.9949557185173035
𰏯	vviu	0.780954122543335
𰏰	visi	0.5835582613945007
𰏱	vvmg	0.24620842933654785
𰏲	ism	0.9795581102371216
𰏳	ilwl	0.9798822999000549
𰏴	il	0.686822235584259
𰏵	fui	0.37712427973747253
𰏶	iomi	0.9944944381713867
𰏷	idi	0.8072965145111084
𰏸	iwb	0.791175365447998
𰏹	iqkq	0.9768619537353516
𰏺	iokr	0.994008481502533
𰏻	iede	0.9984462857246399
𰏼	itjb	0.7347034215927124
𰏽	iktg	0.7838355898857117
𰏾	ihse	0.9871677756309509
𰏿	iyjj	0.9910879731178284
𰐀	ihqv	0.9979730844497681
𰐁	iiib	0.994904637336731
𰐁	iivb	0.9949719309806824
𰐂	ienin	0.9970542192459106
𰐃	igot	0.994204580783844
𰐄	ieyhl	0.9967772364616394
𰐅	iejz	0.9840397834777832
𰐆	ixyk	0.8626381158828735
𰐇	ymt	0.9920945167541504
𰐈	vt	0.9312479496002197
𰐉	ppt	0.994529128074646
𰐊	mnmmt	0.8934403657913208
𰐋	wrmt	0.9829139113426208
𰐋	wrmjj	0.9968039393424988
𰐋	wrmkj	0.9507744312286377
𰐌	ddt	0.9902212619781494
𰐍	wlip	0.5185664296150208
𰐎	iamj	0.4354730248451233
𰐏	inbg	0.8190104365348816
𰐏	ipbq	0.7626016736030579
𰐐	ipymr	0.9623197317123413
𰐑	issaa	0.12352589517831802
𰐒	ipooa	0.969704270362854
𰐓	nrmm	0.9722614884376526
𰐔	nam	0.9855092167854309
𰐕	pplln	0.9991604685783386
𰐖	llnh	0.9959871172904968
𰐗	nijb	0.99979567527771
𰐘	nrms	0.9970682859420776
𰐙	nmpx	0.9964584112167358
𰐚	nnwm	0.9993391633033752
𰐛	ntgu	0.997270405292511
𰐛	ntqu	0.997282087802887
𰐜	numb	0.9997113943099976
𰐝	lnijb	0.9982950687408447
𰐞	nyaf	0.88634192943573
𰐟	ntak	0.999684751033783
𰐠	muutj	0.1930677741765976
𰐡	ypobc	0.40951186418533325
𰐢	ygysn	0.805791974067688
𰐣	sqyt	0.916559636592865
𰐤	hms	0.9957230687141418
𰐥	sfch	0.7914889454841614
𰐦	hqhhh	0.999802827835083
𰐧	ythhh	0.9997857809066772
𰐨	tthhh	0.9189557433128357
𰐩	bshhh	0.9980999827384949
𰐪	yrhhh	0.9981288313865662
𰐫	fvhhh	0.9990565180778503
𰐬	holll	0.993202805519104
𰐭	hoha	0.996390163898468
𰐮	hojbu	0.9959093332290649
𰐯	hord	0.9935896396636963
𰐰	hojwi	0.9789975881576538
𰐱	hoyfe	0.9816522002220154
𰐲	hohua	0.9965423345565796
𰐳	hostq	0.5463462471961975
𰐴	homgk	0.7238885164260864
𰐵	hobbr	0.9979525804519653
𰐶	hovix	0.9517073631286621
𰐷	hoawe	0.9970048069953918
𰐸	hoavg	0.88712078332901
𰐹	hoywg	0.9743333458900452
𰐺	nnp	0.29884403944015503
𰐻	hnp	0.9871351718902588
𰐼	op	0.9943559169769287
𰐽	hnp	0.9726783037185669
𰐾	pih	0.6891101598739624
𰐿	pnhh	0.9996100068092346
𰑀	enp	0.7467602491378784
𰑁	pqni	0.9361462593078613
𰑂	pbk	0.9481645226478577
𰑃	pa	0.9987534880638123
𰑄	pop	0.9870918989181519
𰑅	poo	0.9660672545433044
𰑆	hqp	0.34768614172935486
𰑇	phmd	0.9876704216003418
𰑈	aup	0.9748581051826477
𰑉	uep	0.7735282182693481
𰑊	pqni	0.7215625047683716
𰑋	ssp	0.9988359808921814
𰑌	pbt	0.7572972774505615
𰑍	prks	0.9995447993278503
𰑎	ogp	0.9931313395500183
𰑏	pjp	0.9998079538345337
𰑐	ptmm	0.9892956018447876
𰑑	csp	0.861426591873169
𰑒	php	0.9981263279914856
𰑓	wjp	0.7082811594009399
𰑔	qip	0.9977977871894836
𰑔	qkp	0.9987608194351196
𰑕	mikp	0.9919537305831909
𰑖	poq	0.9709174633026123
𰑗	phlk	0.8918864130973816
𰑘	ptq	0.9959471225738525
𰑙	pykn	0.9404088258743286
𰑚	pjdi	0.9889528155326843
𰑛	pihp	0.9995226860046387
𰑜	ihsp	0.9969136118888855
𰑝	pjbk	0.9975854754447937
𰑞	pmjp	0.7781912088394165
𰑟	mbop	0.8933488726615906
𰑠	prd	0.9885149002075195
𰑡	legp	0.9374052286148071
𰑢	hshp	0.8429010510444641
𰑣	hqrp	0.9381467700004578
𰑤	pjki	0.9992737174034119
𰑥	plsb	0.9791969060897827
𰑦	pifm	0.9874160885810852
𰑧	klp	0.9974574446678162
𰑨	mup	0.996391773223877
𰑩	dip	0.9858927130699158
𰑪	prlu	0.7859424948692322
𰑫	pwln	0.9992160201072693
𰑬	phjo	0.9986266493797302
𰑭	hkp	0.998574435710907
𰑮	pysk	0.9996575117111206
𰑯	piip	0.9212422966957092
𰑰	pjds	0.9801325798034668
𰑱	pmad	0.9970288872718811
𰑲	gogp	0.9936329126358032
𰑳	pjbl	0.9996581077575684
𰑴	mlph	0.8479697704315186
𰑵	tbbp	0.4338327646255493
𰑶	ahqp	0.9969928860664368
𰑷	nup	0.8236815929412842
𰑸	iktp	0.7598327398300171
𰑹	ptbn	0.9993981122970581
𰑺	pehr	0.9943426251411438
𰑻	ytlp	0.9896871447563171
𰑼	mfmp	0.9930738210678101
𰑽	pfbc	0.9990917444229126
𰑾	ptks	0.9995852708816528
𰑿	pfbu	0.9992871880531311
𰒀	psqf	0.9993851780891418
𰒁	hfpp	0.9413540959358215
𰒂	puup	0.9984790682792664
𰒃	ylp	0.9992769360542297
𰒄	fjp	0.9952018857002258
𰒅	pmzs	0.999942421913147
𰒆	ptmb	0.9998089075088501
𰒇	pomb	0.567450761795044
𰒈	pydl	0.997936487197876
𰒉	pjse	0.9953035712242126
𰒊	yjp	0.9983750581741333
𰒋	pmrk	0.7806437611579895
𰒌	sup	0.9924766421318054
𰒍	gep	0.9999022483825684
𰒎	pogd	0.9878473281860352
𰒏	pcno	0.9996466040611267
𰒐	ptgu	0.9871646761894226
𰒐	ptqu	0.9962757229804993
𰒑	ptxf	0.943570077419281
𰒒	ebp	0.9994619488716125
𰒓	pnxu	0.9977909326553345
𰒔	pqcs	0.998103678226471
𰒕	pwvi	0.9913917779922485
𰒖	bop	0.9979497790336609
𰒗	pjuu	0.8667300343513489
𰒘	geg	0.5482106804847717
𰒙	petb	0.9974367022514343
𰒚	ypmnr	0.9924899339675903
𰒛	dep	0.9977520108222961
𰒜	mphae	0.9173244833946228
𰒝	dlph	0.9929367303848267
𰒞	pvvv	0.9994593858718872
𰒟	pmwb	0.998918354511261
𰒠	crwbp	0.8587694764137268
𰒡	pmzr	0.951794445514679
𰒢	phwm	0.942084789276123
𰒣	jrrp	0.9948688745498657
𰒤	mfi	0.9698389172554016
𰒥	oii	0.49869072437286377
𰒦	ihem	0.9933143258094788
𰒧	ini	0.8145586848258972
𰒨	viii	0.6752833724021912
𰒩	iaj	0.9967369437217712
𰒪	mti	0.9977353811264038
𰒫	ipua	0.979134738445282
𰒬	yrooi	0.7080053687095642
𰒭	ibcn	0.6143109202384949
𰒮	ijdl	0.6837647557258606
𰒯	sfi	0.9991011023521423
𰒰	yri	0.989191472530365
𰒱	vdi	0.9964439272880554
𰒲	irmr	0.4232772886753082
𰒳	ifbvk	0.4607539176940918
𰒴	ishnk	0.9081533551216125
𰒵	hsycr	0.9873549938201904
𰒵	isycr	0.9982419013977051
𰒶	hshss	0.939401388168335
𰒶	isiss	0.9705405831336975
𰒷	qp	0.9998719692230225
𰒸	qsl	0.8714298009872437
𰒹	qps	0.9966148734092712
𰒺	qsm	0.9922208189964294
𰒻	qnn	0.9944759607315063
𰒼	qmmm	0.9558495879173279
𰒽	qms	0.9644160866737366
𰒾	qnmn	0.6099529266357422
𰒿	qmu	0.8816372752189636
𰓀	qmvi	0.9999194145202637
𰓁	qpp	0.9637067914009094
𰓂	qi	0.9982767105102539
𰓃	qke	0.9530014395713806
𰓄	qpo	0.9955059289932251
𰓅	hupq	0.978361964225769
𰓆	qhvm	0.9298651218414307
𰓇	qino	0.876213014125824
𰓈	qhs	0.967200756072998
𰓈	qhs	0.49114325642585754
𰓉	ykq	0.9727507829666138
𰓊	qksc	0.9944034814834595
𰓋	qal	0.9445145130157471
𰓌	qjl	0.9922429323196411
𰓍	qtm	0.6249714493751526
𰓎	qmnr	0.9002801179885864
𰓏	qkr	0.9854816198348999
𰓐	qlk	0.9986187815666199
𰓑	qwl	0.9973186254501343
𰓒	qlwu	0.9947049021720886
𰓓	qou	0.9857263565063477
𰓔	qlso	0.9991039037704468
𰓕	qyk	0.7772140502929688
𰓖	qlln	0.8506195545196533
𰓗	qmgi	0.8509416580200195
𰓘	qmun	0.4991835653781891
𰓙	miq	0.9190173149108887
𰓚	qkdd	0.5305670499801636
𰓛	inq	0.9992988109588623
𰓜	qtsl	0.9997830390930176
𰓝	qllb	0.9949751496315002
𰓞	qhby	0.9988767504692078
𰓟	qknd	0.9996737241744995
𰓠	qomi	0.9997909069061279
𰓡	qosk	0.9999289512634277
𰓢	qtni	0.501649796962738
𰓣	qjni	0.9840041399002075
𰓤	qiuj	0.974432647228241
𰓥	qiii	0.5638936161994934
𰓦	qjcn	0.9903767108917236
𰓧	qndf	0.9997303485870361
𰓨	qed	0.9602471590042114
𰓩	qnpd	0.9993312954902649
𰓪	qlq	0.9924279451370239
𰓫	qswl	0.9999004602432251
𰓬	qmbb	0.9921008944511414
𰓭	qmjp	0.996202826499939
𰓮	qnjd	0.44354119896888733
𰓯	qdl	0.9918602108955383
𰓰	qqoo	0.5331253409385681
𰓱	qleg	0.9985175132751465
𰓲	rnq	0.9935353398323059
𰓳	qhmb	0.9917975068092346
𰓴	qpmi	0.9934061169624329
𰓵	qhej	0.9781715273857117
𰓶	hnq	0.999470591545105
𰓷	qlsg	0.9997754096984863
𰓸	qhsr	0.9997493028640747
𰓸	qisr	0.9997678995132446
𰓹	qiti	0.9185117483139038
𰓺	qsly	0.9998288154602051
𰓻	qqou	0.9968516230583191
𰓼	qkql	0.9952592849731445
𰓽	qta	0.9931825995445251
𰓾	qwl	0.9239932894706726
𰓿	qxpm	0.998866081237793
𰔀	qtop	0.9907212853431702
𰔁	qhmf	0.9747769832611084
𰔂	qlon	0.9388699531555176
𰔃	qegi	0.9930048584938049
𰔄	nzoq	0.5409500002861023
𰔅	qmem	0.6281623244285583
𰔆	qmws	0.9992688894271851
𰔇	qtjb	0.989359974861145
𰔈	qjir	0.9804710745811462
𰔉	qqmt	0.8324820399284363
𰔊	qptd	0.8458216786384583
𰔋	qlmo	0.9982791543006897
𰔌	qtkr	0.9921620488166809
𰔍	qhyr	0.8858161568641663
𰔎	qmke	0.6026641726493835
𰔏	qjce	0.9973331689834595
𰔐	qbhf	0.9827567934989929
𰔐	qbkf	0.6939360499382019
𰔑	qneq	0.9841964244842529
𰔒	qsly	0.9989871978759766
𰔓	qmre	0.9985776543617249
𰔔	qmnf	0.9995909929275513
𰔕	geq	0.9996587038040161
𰔖	qyhr	0.978525698184967
𰔗	qhlk	0.9877404570579529
𰔘	qbss	0.6342014670372009
𰔙	hhyhe	0.3345310389995575
𰔚	qbni	0.9995205998420715
𰔛	qfdj	0.9838139414787292
𰔜	qywv	0.9944274425506592
𰔝	qike	0.9996748566627502
𰔞	qiqe	0.9611250162124634
𰔟	qgli	0.9790050983428955
𰔟	qglk	0.8864852786064148
𰔠	qubu	0.9955900311470032
𰔡	qwhr	0.9986844658851624
𰔢	qcsc	0.9964839816093445
𰔣	qonc	0.9956884384155273
𰔤	qyku	0.9929565787315369
𰔥	kqli	0.5085960030555725
𰔦	qbbq	0.9990362524986267
𰔧	qhmn	0.9575380682945251
𰔨	qjce	0.9994766712188721
𰔩	qigt	0.8157983422279358
𰔪	qddo	0.9989586472511292
𰔫	qpuz	0.9986457824707031
𰔬	qkcf	0.9989005327224731
𰔭	qtms	0.9689484238624573
𰔮	qbwp	0.9646356701850891
𰔯	qnbk	0.8982789516448975
𰔰	qiod	0.8960326313972473
𰔱	qytu	0.9908954501152039
𰔲	qjtm	0.999547004699707
𰔳	qkoi	0.9818542003631592
𰔴	qank	0.9997015595436096
𰔵	qummi	0.937183678150177
𰔶	xcq	0.9959353804588318
𰔷	qiwj	0.6218827962875366
𰔸	qstp	0.9984394311904907
𰔹	qhop	0.9988910555839539
𰔺	qhsf	0.9859899878501892
𰔻	qbvb	0.811912477016449
𰔼	qivf	0.9854034185409546
𰔽	qtrg	0.8498086333274841
𰔾	oqqao	0.7988240718841553
𰔿	qwlg	0.9949411749839783
𰕀	jevvv	0.9944416880607605
𰕁	jesdi	0.9959147572517395
𰕂	jeytr	0.9152770042419434
𰕃	msye	0.8989443182945251
𰕄	ikkk	0.7240475416183472
𰕅	skye	0.9445766806602478
𰕆	yhyye	0.7853018045425415
𰕇	itok	0.9164324402809143
𰕈	hklok	0.6085419058799744
𰕈	hklok	0.7202081680297852
𰕉	soyye	0.675425112247467
𰕊	bndok	0.9825444221496582
𰕋	fbrye	0.9974633455276489
𰕌	ogokk	0.5781071186065674
𰕍	ykl	0.9093348979949951
𰕎	yibok	0.9178467392921448
𰕏	mbook	0.7876071333885193
𰕐	yboye	0.9971210956573486
𰕑	orrok	0.7747336030006409
𰕒	fbgye	0.9986472725868225
𰕓	hahok	0.9272696375846863
𰕔	orrok	0.6903720498085022
𰕕	yggok	0.729099452495575
𰕖	srgok	0.6000200510025024
𰕗	buxok	0.9853308200836182
𰕘	ypbye	0.9982287883758545
𰕙	nbuok	0.26960062980651855
𰕚	hmyk	0.9985659718513489
𰕛	nhysk	0.6186147332191467
𰕜	htyk	0.981447696685791
𰕝	ojhml	0.9983361959457397
𰕞	hlyy	0.9753139019012451
𰕟	sbhml	0.9820675253868103
𰕠	ywhml	0.19994542002677917
𰕡	vrhml	0.5280028581619263
𰕢	tthml	0.9978803396224976
𰕣	rjhml	0.9845249056816101
𰕤	xyhml	0.4262809455394745
𰕥	rjohl	0.7607973217964172
𰕦	taycl	0.9940785765647888
𰕧	yslln	0.9975306391716003
𰕨	ysluo	0.9996912479400635
𰕩	ysfb	0.9996379017829895
𰕪	ysbnd	0.9995041489601135
𰕫	ysiav	0.99781334400177
𰕬	ysoaj	0.996945858001709
𰕭	ysooi	0.5741074085235596
𰕮	ysoob	0.938031017780304
𰕯	yof	0.9913190007209778
𰕰	lmmu	0.48116979002952576
𰕱	ams	0.999159574508667
𰕲	la	0.34720098972320557
𰕳	and	0.992036759853363
𰕴	ajp	0.9896607398986816
𰕵	amks	0.9996134638786316
𰕶	ahne	0.9989283084869385
𰕷	aoll	0.9981917142868042
𰕸	amx	0.9998645782470703
𰕹	amjks	0.9980573654174805
𰕺	aqni	0.8384771943092346
𰕻	awl	0.9993759393692017
𰕼	alwl	0.9978803992271423
𰕽	wya	0.4105449914932251
𰕾	shna	0.9878853559494019
𰕿	amcw	0.9556614756584167
𰖀	ajng	0.9947602152824402
𰖁	adb	0.9998214244842529
𰖂	afs	0.9984924793243408
𰖃	ooa	0.9626671075820923
𰖄	ahpl	0.91208416223526
𰖅	ahgu	0.9996823072433472
𰖆	nea	0.47724881768226624
𰖇	ajru	0.9997862577438354
𰖈	amlh	0.998426079750061
𰖉	amrt	0.9967543482780457
𰖊	aajk	0.9835502505302429
𰖋	aheo	0.4278135895729065
𰖋	ahey	0.7158113718032837
𰖌	akhg	0.9983863830566406
𰖍	adw	0.9957759380340576
𰖎	asmv	0.9710673093795776
𰖏	aykq	0.9995866417884827
𰖐	amxm	0.9994240403175354
𰖑	ayhl	0.9980559945106506
𰖒	amka	0.9843604564666748
𰖓	ajyk	0.9975402355194092
𰖔	aea	0.9997172355651855
𰖕	andt	0.999957799911499
𰖖	ambe	0.9987719655036926
𰖗	ofda	0.9828658699989319
𰖘	hra	0.994232714176178
𰖙	ayhh	0.32355302572250366
𰖙	aykh	0.8033023476600647
𰖚	afdv	0.9995682835578918
𰖛	asqf	0.9978582262992859
𰖜	ajid	0.9930362701416016
𰖝	ahhw	0.9989184737205505
𰖝	ahlw	0.979878842830658
𰖞	amedi	0.9868019223213196
𰖟	aeiv	0.9994885325431824
𰖠	aegg	0.4954874813556671
𰖡	ampc	0.977857768535614
𰖢	agsk	0.9996747374534607
𰖢	aqsk	0.9998419284820557
𰖣	atmb	0.9964618682861328
𰖤	afbb	0.9992116093635559
𰖥	bva	0.9720272421836853
𰖦	aamrs	0.3922320306301117
𰖧	ayhj	0.9994694590568542
𰖨	oamdd	0.6299900412559509
𰖩	ayub	0.9955437779426575
